,0
2018-05-12 09:00:00+00:00,2075.285281938858
2018-05-12 10:00:00+00:00,1907.7019486054496
2018-05-12 11:00:00+00:00,1742.2852819387635
2018-05-12 12:00:00+00:00,1611.985281938717
2018-05-12 13:00:00+00:00,1557.1352819391225
2018-05-12 14:00:00+00:00,1590.6305200341567
2018-05-12 15:00:00+00:00,1679.8329009863382
2018-05-12 16:00:00+00:00,1643.1900438437815
2018-05-12 17:00:00+00:00,1724.616234319922
2018-05-12 18:00:00+00:00,1734.966234319695
2018-05-12 19:00:00+00:00,1612.0662343197955
2018-05-12 20:00:00+00:00,1612.3995676532695
2018-05-12 21:00:00+00:00,1507.5813858349077
2018-05-12 22:00:00+00:00,1443.4147191683596
2018-05-12 23:00:00+00:00,1366.981385834887
2018-05-13 00:00:00+00:00,1315.945671549286
2018-05-13 01:00:00+00:00,1405.734560437705
2018-05-13 02:00:00+00:00,1347.2345604382872
2018-05-13 03:00:00+00:00,1556.0678937716157
2018-05-13 04:00:00+00:00,1554.5678937711718
2018-05-13 05:00:00+00:00,1684.23456043828
2018-05-13 06:00:00+00:00,1760.8345604381475
2018-05-13 07:00:00+00:00,1870.667893771556
2018-05-13 08:00:00+00:00,1769.586075589731
2018-05-13 09:00:00+00:00,1734.1908735696388
2018-05-13 10:00:00+00:00,1557.8853180138185
2018-05-13 11:00:00+00:00,1600.2210322995645
2018-05-13 12:00:00+00:00,1420.2151499468646
2018-05-13 13:00:00+00:00,1410.1161303387537
2018-05-13 14:00:00+00:00,1358.1994636720929
2018-05-13 15:00:00+00:00,1476.5327970054614
2018-05-13 16:00:00+00:00,1563.6161303388772
2018-05-13 17:00:00+00:00,1592.3744636719612
2018-05-13 18:00:00+00:00,1550.418908116565
2018-05-13 19:00:00+00:00,1471.8950985925994
2018-05-13 20:00:00+00:00,1414.9784319263315
2018-05-13 21:00:00+00:00,1282.7200985930403
2018-05-13 22:00:00+00:00,1188.0534319258268
2018-05-13 23:00:00+00:00,1224.286765259557
2018-05-14 00:00:00+00:00,1260.1200985929509
2018-05-14 01:00:00+00:00,1208.96533668766
2018-05-14 02:00:00+00:00,1387.272479545315
2018-05-14 03:00:00+00:00,1623.7724795455988
2018-05-14 04:00:00+00:00,1923.222479544876
2018-05-14 05:00:00+00:00,2010.1808128785133
2018-05-14 06:00:00+00:00,1731.5952171018553
2018-05-14 07:00:00+00:00,1548.0762378351874
2018-05-14 08:00:00+00:00,1524.1119521211049
2018-05-14 09:00:00+00:00,1420.6024283118104
2018-05-14 10:00:00+00:00,1408.602428311683
2018-05-14 11:00:00+00:00,1336.5309997400627
2018-05-14 12:00:00+00:00,1320.7809997400918
2018-05-14 13:00:00+00:00,1327.0309997403065
2018-05-14 14:00:00+00:00,1328.5643330734574
2018-05-14 15:00:00+00:00,1532.314333073512
2018-05-14 16:00:00+00:00,1480.9643330734625
2018-05-14 17:00:00+00:00,1508.9073721597824
2018-05-14 18:00:00+00:00,1412.6454673979142
2018-05-14 19:00:00+00:00,1404.2800827829606
2018-05-14 20:00:00+00:00,1428.1967494494902
2018-05-14 21:00:00+00:00,1276.0467494494303
2018-05-14 22:00:00+00:00,1210.0634161160642
2018-05-14 23:00:00+00:00,1128.813416116046
2018-05-15 00:00:00+00:00,1151.7300827827355
2018-05-15 01:00:00+00:00,1195.4967494493512
2018-05-15 02:00:00+00:00,1201.4445165945554
2018-05-15 03:00:00+00:00,1392.1945165945044
2018-05-15 04:00:00+00:00,1735.5657287155818
2018-05-15 05:00:00+00:00,1659.5657287155527
2018-05-15 06:00:00+00:00,1576.1603402448682
2018-05-15 07:00:00+00:00,1476.993673577913
2018-05-15 08:00:00+00:00,1310.4103402443295
2018-05-15 09:00:00+00:00,1336.0770069111286
2018-05-15 10:00:00+00:00,1195.6451887296907
2018-05-15 11:00:00+00:00,1250.9785220627282
2018-05-15 12:00:00+00:00,1153.4618553961018
2018-05-15 13:00:00+00:00,1176.7237601579009
2018-05-15 14:00:00+00:00,1258.9499506341715
2018-05-15 15:00:00+00:00,1381.1166173008796
2018-05-15 16:00:00+00:00,1469.183283967509
2018-05-15 17:00:00+00:00,1457.7832839674602
2018-05-15 18:00:00+00:00,1474.595188729346
2018-05-15 19:00:00+00:00,1385.628522062766
2018-05-15 20:00:00+00:00,1339.0635869977605
2018-05-15 21:00:00+00:00,1193.4914369256048
2018-05-15 22:00:00+00:00,1130.1997702590645
2018-05-15 23:00:00+00:00,1224.7664369255845
2018-05-16 00:00:00+00:00,1224.7634066226756
2018-05-16 01:00:00+00:00,1161.5121130660273
2018-05-16 02:00:00+00:00,1237.7454463994227
2018-05-16 03:00:00+00:00,1515.245446399637
2018-05-16 04:00:00+00:00,1759.045446399415
2018-05-16 05:00:00+00:00,1772.7287797327854
2018-05-16 06:00:00+00:00,1511.423224177398
2018-05-16 07:00:00+00:00,1367.5762544802535
2018-05-16 08:00:00+00:00,1324.9095878135822
2018-05-16 09:00:00+00:00,1336.576254480352
2018-05-16 10:00:00+00:00,1190.726254480266
2018-05-16 11:00:00+00:00,1280.8429211469893
2018-05-16 12:00:00+00:00,1346.5929211469238
2018-05-16 13:00:00+00:00,1235.3984767019874
2018-05-16 14:00:00+00:00,1308.428238607682
2018-05-16 15:00:00+00:00,1388.8449052739495
2018-05-16 16:00:00+00:00,1588.7615719403484
2018-05-16 17:00:00+00:00,1541.2615719408468
2018-05-16 18:00:00+00:00,1530.761571940432
2018-05-16 19:00:00+00:00,1511.8449052741244
2018-05-16 20:00:00+00:00,1438.5949052737606
2018-05-16 21:00:00+00:00,1284.906810036152
2018-05-16 22:00:00+00:00,1306.8393497183688
2018-05-16 23:00:00+00:00,1251.7726830517613
2018-05-17 00:00:00+00:00,1356.5226830516958
2018-05-17 01:00:00+00:00,1308.9393497183528
2018-05-17 02:00:00+00:00,1451.9393497184255
2018-05-17 03:00:00+00:00,1628.9393497183528
2018-05-17 04:00:00+00:00,1973.1060163850389
2018-05-17 05:00:00+00:00,1882.9512544802828
2018-05-17 06:00:00+00:00,1776.9512544802974
2018-05-17 07:00:00+00:00,1645.2845878136477
2018-05-17 08:00:00+00:00,1683.3222222222075
2018-05-17 09:00:00+00:00,1467.0555555555593
2018-05-17 10:00:00+00:00,1561.9388888888943
2018-05-17 11:00:00+00:00,1420.0158119658015
2018-05-17 12:00:00+00:00,1453.6824786324732
2018-05-17 13:00:00+00:00,1486.0158119658126
2018-05-17 14:00:00+00:00,1537.932478632495
2018-05-17 15:00:00+00:00,1642.515811965798
2018-05-17 16:00:00+00:00,1740.420573870565
2018-05-17 17:00:00+00:00,1725.2539072038935
2018-05-17 18:00:00+00:00,1643.920573870616
2018-05-17 19:00:00+00:00,1681.6150183149557
2018-05-17 20:00:00+00:00,1647.1150183149591
2018-05-17 21:00:00+00:00,1544.6150183150903
2018-05-17 22:00:00+00:00,1388.902897102923
2018-05-17 23:00:00+00:00,1330.531468531467
2018-05-18 00:00:00+00:00,1435.9545454545523
2018-05-18 01:00:00+00:00,1429.4545454545669
2018-05-18 02:00:00+00:00,1461.080808080785
2018-05-18 03:00:00+00:00,1657.5808080808356
2018-05-18 04:00:00+00:00,2055.2696969696854
2018-05-18 05:00:00+00:00,2140.7696969697
2018-05-18 06:00:00+00:00,1853.803030303011
2018-05-18 07:00:00+00:00,1676.636363636354
2018-05-18 08:00:00+00:00,1696.5113636364194
2018-05-18 09:00:00+00:00,1624.923484848482
2018-05-18 10:00:00+00:00,1600.9234848484675
2018-05-18 11:00:00+00:00,1491.8234848484944
2018-05-18 12:00:00+00:00,1498.740151515144
2018-05-18 13:00:00+00:00,1492.9068181817793
2018-05-18 14:00:00+00:00,1561.2693181818368
2018-05-18 15:00:00+00:00,1573.3526515151725
2018-05-18 16:00:00+00:00,1562.803409090776
2018-05-18 17:00:00+00:00,1632.3105519479586
2018-05-18 18:00:00+00:00,1548.243885281613
2018-05-18 19:00:00+00:00,1468.2181277055142
2018-05-18 20:00:00+00:00,1487.2181277055215
2018-05-18 21:00:00+00:00,1496.5681277058911
2018-05-18 22:00:00+00:00,1317.0014610388107
2018-05-18 23:00:00+00:00,1397.805032467616
2018-05-19 00:00:00+00:00,1314.4645562771411
2018-05-19 01:00:00+00:00,1430.7145562769083
2018-05-19 02:00:00+00:00,1440.681222943772
2018-05-19 03:00:00+00:00,1664.8478896103416
2018-05-19 04:00:00+00:00,1632.6645562770543
2018-05-19 05:00:00+00:00,1768.9312229438335
2018-05-19 06:00:00+00:00,1902.7381313129529
2018-05-19 07:00:00+00:00,1936.438131313237
2018-05-19 08:00:00+00:00,1662.121464646404
2018-05-19 09:00:00+00:00,1542.6976551226371
2018-05-19 10:00:00+00:00,1441.9476551223752
2018-05-19 11:00:00+00:00,1450.9158369411862
2018-05-19 12:00:00+00:00,1309.332503607683
2018-05-19 13:00:00+00:00,1266.3991702739122
2018-05-19 14:00:00+00:00,1289.2234126985031
2018-05-19 15:00:00+00:00,1404.050279545053
2018-05-19 16:00:00+00:00,1342.1883747831898
2018-05-19 17:00:00+00:00,1295.3550414496722
2018-05-19 18:00:00+00:00,1417.8717081166114
2018-05-19 19:00:00+00:00,1303.2205014800647
2018-05-19 20:00:00+00:00,1391.5062157654477
2018-05-19 21:00:00+00:00,1345.622882432327
2018-05-19 22:00:00+00:00,1215.1784379878309
2018-05-19 23:00:00+00:00,1202.236989670303
2018-05-20 00:00:00+00:00,1295.570323002904
2018-05-20 01:00:00+00:00,1297.4036563373456
2018-05-20 02:00:00+00:00,1362.1977739840158
2018-05-20 03:00:00+00:00,1430.4453930304453
2018-05-20 04:00:00+00:00,1462.0274443141252
2018-05-20 05:00:00+00:00,1543.94411097988
2018-05-20 06:00:00+00:00,1667.9441109807312
2018-05-20 07:00:00+00:00,1631.8468887578574
2018-05-20 08:00:00+00:00,1586.5020169626814
2018-05-20 09:00:00+00:00,1533.168683629753
2018-05-20 10:00:00+00:00,1428.2807250971537
2018-05-20 11:00:00+00:00,1373.8473917634046
2018-05-20 12:00:00+00:00,1269.5434701956665
2018-05-20 13:00:00+00:00,1261.560136861398
2018-05-20 14:00:00+00:00,1214.1434701951955
2018-05-20 15:00:00+00:00,1318.851803528495
2018-05-20 16:00:00+00:00,1314.8018035280847
2018-05-20 17:00:00+00:00,1360.1261181031086
2018-05-20 18:00:00+00:00,1332.709451435804
2018-05-20 19:00:00+00:00,1272.7158858940393
2018-05-20 20:00:00+00:00,1281.5492192271058
2018-05-20 21:00:00+00:00,1159.482552560709
2018-05-20 22:00:00+00:00,1194.3992192274463
2018-05-20 23:00:00+00:00,1165.5658858934305
2018-05-21 00:00:00+00:00,1114.542076370698
2018-05-21 01:00:00+00:00,1120.5698541475294
2018-05-21 02:00:00+00:00,1234.9746160525983
2018-05-21 03:00:00+00:00,1322.307949386167
2018-05-21 04:00:00+00:00,1314.2407776693735
2018-05-21 05:00:00+00:00,1473.2407776684204
2018-05-21 06:00:00+00:00,1468.4074443355505
2018-05-21 07:00:00+00:00,1557.838293196878
2018-05-21 08:00:00+00:00,1565.788293196366
2018-05-21 09:00:00+00:00,1531.0549598639454
2018-05-21 10:00:00+00:00,1429.4438487519556
2018-05-21 11:00:00+00:00,1367.9438487519085
2018-05-21 12:00:00+00:00,1219.2105154195606
2018-05-21 13:00:00+00:00,1295.010515418574
2018-05-21 14:00:00+00:00,1290.7724201814572
2018-05-21 15:00:00+00:00,1445.7248011328277
2018-05-21 16:00:00+00:00,1541.0483226387305
2018-05-21 17:00:00+00:00,1550.3035260593542
2018-05-21 18:00:00+00:00,1430.5100075409728
2018-05-21 19:00:00+00:00,1302.965135745967
2018-05-21 20:00:00+00:00,1236.0540246346472
2018-05-21 21:00:00+00:00,1283.8873579676338
2018-05-21 22:00:00+00:00,1135.2373579690366
2018-05-21 23:00:00+00:00,1120.4661458469427
2018-05-22 00:00:00+00:00,1172.0994791804596
2018-05-22 01:00:00+00:00,1084.482812513158
2018-05-22 02:00:00+00:00,1258.6719102587058
2018-05-22 03:00:00+00:00,1375.938576924175
2018-05-22 04:00:00+00:00,1629.1790531156305
2018-05-22 05:00:00+00:00,1699.823497559345
2018-05-22 06:00:00+00:00,1526.4459400150015
2018-05-22 07:00:00+00:00,1530.0459400149748
2018-05-22 08:00:00+00:00,1381.0959400143156
2018-05-22 09:00:00+00:00,1276.284035253634
2018-05-22 10:00:00+00:00,1142.6135807068358
2018-05-22 11:00:00+00:00,
2018-05-22 12:00:00+00:00,
2018-05-22 13:00:00+00:00,
2018-05-22 14:00:00+00:00,
2018-05-22 15:00:00+00:00,
2018-05-22 16:00:00+00:00,
2018-05-22 17:00:00+00:00,
2018-05-22 18:00:00+00:00,
2018-05-22 19:00:00+00:00,
2018-05-22 20:00:00+00:00,
2018-05-22 21:00:00+00:00,
2018-05-22 22:00:00+00:00,
2018-05-22 23:00:00+00:00,
2018-05-23 00:00:00+00:00,
2018-05-23 01:00:00+00:00,
2018-05-23 02:00:00+00:00,
2018-05-23 03:00:00+00:00,
2018-05-23 04:00:00+00:00,
2018-05-23 05:00:00+00:00,
2018-05-23 06:00:00+00:00,
2018-05-23 07:00:00+00:00,
2018-05-23 08:00:00+00:00,
2018-05-23 09:00:00+00:00,
2018-05-23 10:00:00+00:00,
2018-05-23 11:00:00+00:00,
2018-05-23 12:00:00+00:00,
2018-05-23 13:00:00+00:00,
2018-05-23 14:00:00+00:00,
2018-05-23 15:00:00+00:00,
2018-05-23 16:00:00+00:00,
2018-05-23 17:00:00+00:00,
2018-05-23 18:00:00+00:00,
2018-05-23 19:00:00+00:00,
2018-05-23 20:00:00+00:00,
2018-05-23 21:00:00+00:00,
2018-05-23 22:00:00+00:00,
2018-05-23 23:00:00+00:00,
2018-05-24 00:00:00+00:00,
2018-05-24 01:00:00+00:00,
2018-05-24 02:00:00+00:00,
2018-05-24 03:00:00+00:00,
2018-05-24 04:00:00+00:00,1736.6070997237775
2018-05-24 05:00:00+00:00,1689.35829020029
2018-05-24 06:00:00+00:00,1452.080512422316
2018-05-24 07:00:00+00:00,1278.6082902000608
2018-05-24 08:00:00+00:00,1233.1701949618882
2018-05-24 09:00:00+00:00,1169.7178140099213
2018-05-24 10:00:00+00:00,1129.6969806766149
2018-05-24 11:00:00+00:00,1124.5303140090991
2018-05-24 12:00:00+00:00,1096.5303140099722
2018-05-24 13:00:00+00:00,1173.693409247594
2018-05-24 14:00:00+00:00,1262.043409247607
2018-05-24 15:00:00+00:00,1263.1704707173567
2018-05-24 16:00:00+00:00,1386.1815818277037
2018-05-24 17:00:00+00:00,1377.3482484947972
2018-05-24 18:00:00+00:00,1392.014915161389
2018-05-24 19:00:00+00:00,1179.964915161611
2018-05-24 20:00:00+00:00,1298.932375478439
2018-05-24 21:00:00+00:00,1196.732375479337
2018-05-24 22:00:00+00:00,1049.0657088124
2018-05-24 23:00:00+00:00,995.0990421453037
2018-05-25 00:00:00+00:00,981.6823754789012
2018-05-25 01:00:00+00:00,985.1545977012804
2018-05-25 02:00:00+00:00,972.954597701516
2018-05-25 03:00:00+00:00,1274.5379310341968
2018-05-25 04:00:00+00:00,1521.4379310341728
2018-05-25 05:00:00+00:00,1494.0490421460972
2018-05-25 06:00:00+00:00,1393.2740421456192
2018-05-25 07:00:00+00:00,1314.2740421451936
2018-05-25 08:00:00+00:00,1265.169280240906
2018-05-25 09:00:00+00:00,1202.652613574698
2018-05-25 10:00:00+00:00,1170.3047208536964
2018-05-25 11:00:00+00:00,1161.6380541871413
2018-05-25 12:00:00+00:00,1180.5690065681783
2018-05-25 13:00:00+00:00,1132.102339901984
2018-05-25 14:00:00+00:00,592.0940065672668
2018-05-25 15:00:00+00:00,1701.0821018062425
2018-05-25 16:00:00+00:00,1248.0821018066829
2018-05-25 17:00:00+00:00,1164.1297208537662
2018-05-25 18:00:00+00:00,1097.7630541871376
2018-05-25 19:00:00+00:00,1117.9321018061428
2018-05-25 20:00:00+00:00,1040.2822660097818
2018-05-25 21:00:00+00:00,984.8410895397476
2018-05-25 22:00:00+00:00,973.7077562057976
2018-05-25 23:00:00+00:00,898.9633117615568
2018-05-26 00:00:00+00:00,825.8466450947645
2018-05-26 01:00:00+00:00,877.5133117611305
2018-05-26 02:00:00+00:00,848.9633117617824
2018-05-26 03:00:00+00:00,905.609831907591
2018-05-26 04:00:00+00:00,985.2209430196464
2018-05-26 05:00:00+00:00,1208.754276352368
2018-05-26 06:00:00+00:00,1234.0757049237443
2018-05-26 07:00:00+00:00,1267.644752542824
2018-05-26 08:00:00+00:00,1219.7280858761706
2018-05-26 09:00:00+00:00,1142.4185620670842
2018-05-26 10:00:00+00:00,1091.0018954000234
2018-05-26 11:00:00+00:00,1015.5852287334502
2018-05-26 12:00:00+00:00,1023.8018953999356
2018-05-26 13:00:00+00:00,985.4526890511488
2018-05-26 14:00:00+00:00,1038.3688655214728
2018-05-26 15:00:00+00:00,1071.6100330954478
2018-05-26 16:00:00+00:00,1151.9682748538662
2018-05-26 17:00:00+00:00,1097.7832321188553
2018-05-26 18:00:00+00:00,
2018-05-26 19:00:00+00:00,
2018-05-26 20:00:00+00:00,
2018-05-26 21:00:00+00:00,
2018-05-26 22:00:00+00:00,
2018-05-26 23:00:00+00:00,
2018-05-27 00:00:00+00:00,
2018-05-27 01:00:00+00:00,
2018-05-27 02:00:00+00:00,
2018-05-27 03:00:00+00:00,
2018-05-27 04:00:00+00:00,
2018-05-27 05:00:00+00:00,
2018-05-27 06:00:00+00:00,
2018-05-27 07:00:00+00:00,
2018-05-27 08:00:00+00:00,
2018-05-27 09:00:00+00:00,
2018-05-27 10:00:00+00:00,
2018-05-27 11:00:00+00:00,
2018-05-27 12:00:00+00:00,
2018-05-27 13:00:00+00:00,
2018-05-27 14:00:00+00:00,
2018-05-27 15:00:00+00:00,
2018-05-27 16:00:00+00:00,
2018-05-27 17:00:00+00:00,
2018-05-27 18:00:00+00:00,
2018-05-27 19:00:00+00:00,
2018-05-27 20:00:00+00:00,
2018-05-27 21:00:00+00:00,
2018-05-27 22:00:00+00:00,
2018-05-27 23:00:00+00:00,
2018-05-28 00:00:00+00:00,
2018-05-28 01:00:00+00:00,
2018-05-28 02:00:00+00:00,
2018-05-28 03:00:00+00:00,
2018-05-28 04:00:00+00:00,
2018-05-28 05:00:00+00:00,1405.2976190479994
2018-05-28 06:00:00+00:00,1548.8809523809368
2018-05-28 07:00:00+00:00,1324.880952380964
2018-05-28 08:00:00+00:00,1342.800000000011
2018-05-28 09:00:00+00:00,1336.03809523803
2018-05-28 10:00:00+00:00,1335.7047619047962
2018-05-28 11:00:00+00:00,1294.8047619047802
2018-05-28 12:00:00+00:00,1413.1936507936198
2018-05-28 13:00:00+00:00,1234.8936507937117
2018-05-28 14:00:00+00:00,1212.2269841268726
2018-05-28 15:00:00+00:00,1364.3603174603495
2018-05-28 16:00:00+00:00,1495.8674603175468
2018-05-28 17:00:00+00:00,1409.6546398046205
2018-05-28 18:00:00+00:00,1372.0213064712525
2018-05-28 19:00:00+00:00,1361.9498778998868
2018-05-28 20:00:00+00:00,1259.3832112331847
2018-05-28 21:00:00+00:00,1122.0109890108915
2018-05-28 22:00:00+00:00,991.4276556778178
2018-05-28 23:00:00+00:00,1063.9657509157632
2018-05-29 00:00:00+00:00,1014.7990842488152
2018-05-29 01:00:00+00:00,921.4824175825426
2018-05-29 02:00:00+00:00,1037.5252747254135
2018-05-29 03:00:00+00:00,1187.6002747252942
2018-05-29 04:00:00+00:00,1460.933608058623
2018-05-29 05:00:00+00:00,1585.8336080586168
2018-05-29 06:00:00+00:00,1288.0130952380578
2018-05-29 07:00:00+00:00,1340.1797619047948
2018-05-29 08:00:00+00:00,1349.5547619047657
2018-05-29 09:00:00+00:00,1189.899999999995
2018-05-29 10:00:00+00:00,1192.233333333338
2018-05-29 11:00:00+00:00,1142.812878787875
2018-05-29 12:00:00+00:00,1179.884307359266
2018-05-29 13:00:00+00:00,1090.5509740260031
2018-05-29 14:00:00+00:00,1275.0509740259813
2018-05-29 15:00:00+00:00,1395.8176406926586
2018-05-29 16:00:00+00:00,1416.7354978352969
2018-05-29 17:00:00+00:00,1355.3188311686945
2018-05-29 18:00:00+00:00,1243.9021645020011
2018-05-29 19:00:00+00:00,1170.3188311687454
2018-05-29 20:00:00+00:00,1145.985497836312
2018-05-29 21:00:00+00:00,1071.454545454425
2018-05-29 22:00:00+00:00,1003.4950980390978
2018-05-29 23:00:00+00:00,922.8522408963556
2018-05-30 00:00:00+00:00,890.6855742297131
2018-05-30 01:00:00+00:00,827.447478991585
2018-05-30 02:00:00+00:00,885.3641456582455
2018-05-30 03:00:00+00:00,1194.3641456581363
2018-05-30 04:00:00+00:00,1420.6200980390358
2018-05-30 05:00:00+00:00,1358.107277526743
2018-05-30 06:00:00+00:00,1360.0239441930034
2018-05-30 07:00:00+00:00,1349.468388637467
2018-05-30 08:00:00+00:00,1260.039817209
2018-05-30 09:00:00+00:00,1224.3017219708354
2018-05-30 10:00:00+00:00,1165.0517219709009
2018-05-30 11:00:00+00:00,1053.218388637434
2018-05-30 12:00:00+00:00,1008.5100553042004
2018-05-30 13:00:00+00:00,1108.7878330818576
2018-05-30 14:00:00+00:00,1096.4544997485727
2018-05-30 15:00:00+00:00,1250.939255189377
2018-05-30 16:00:00+00:00,1118.0781440781548
2018-05-30 17:00:00+00:00,1253.8281440781293
2018-05-30 18:00:00+00:00,1249.2576312574647
2018-05-30 19:00:00+00:00,1099.2576312576866
2018-05-30 20:00:00+00:00,1167.1600122100654
2018-05-30 21:00:00+00:00,1025.4766788767383
2018-05-30 22:00:00+00:00,842.0004884004712
2018-05-30 23:00:00+00:00,798.9171550670627
2018-05-31 00:00:00+00:00,749.5838217338907
2018-05-31 01:00:00+00:00,828.3838217338754
2018-05-31 02:00:00+00:00,792.8116605615879
2018-05-31 03:00:00+00:00,1050.6592796092054
2018-05-31 04:00:00+00:00,1281.2579975583585
2018-05-31 05:00:00+00:00,1308.5556166055912
2018-05-31 06:00:00+00:00,1170.3889499388906
2018-05-31 07:00:00+00:00,1174.144505494406
2018-05-31 08:00:00+00:00,1202.094505494381
2018-05-31 09:00:00+00:00,1191.773076923434
2018-05-31 10:00:00+00:00,1164.9397435896765
2018-05-31 11:00:00+00:00,1066.773076923114
2018-05-31 12:00:00+00:00,1186.6564102563616
2018-05-31 13:00:00+00:00,1197.6715617714772
2018-05-31 14:00:00+00:00,1243.0465617714735
2018-05-31 15:00:00+00:00,1259.1663419912447
2018-05-31 16:00:00+00:00,1303.1663419912377
2018-05-31 17:00:00+00:00,1265.1520562769738
2018-05-31 18:00:00+00:00,1101.3187229437472
2018-05-31 19:00:00+00:00,1166.5853896104063
2018-05-31 20:00:00+00:00,1017.5187229440244
2018-05-31 21:00:00+00:00,944.9520562769696
